"","X1.x","yearID.x","playerID","teamID","lgID.x.x","G_all.x","GS.x.x","G_batting.x","G_defense.x","G_p.x","G_c.x","G_1b.x","G_2b.x","G_3b.x","G_ss.x","G_lf.x","G_cf.x","G_rf.x","G_of.x","G_dh.x","G_ph.x","G_pr.x","stint.x.x","G.x.x","AB.x","R.x","H.x","2B.x","3B.x","HR.x","RBI.x","SB.x.x","CS.x.x","BB.x","SO.x","IBB.x","HBP.x","SH.x","SF.x","GIDP.x","BA.x","1B.x","OPS.x","BAClass.x","OPSClass.x","X1.y","yearID.y","lgID.x.y","G_all.y","GS.x.y","G_batting.y","G_defense.y","G_p.y","G_c.y","G_1b.y","G_2b.y","G_3b.y","G_ss.y","G_lf.y","G_cf.y","G_rf.y","G_of.y","G_dh.y","G_ph.y","G_pr.y","stint.x.y","G.x.y","AB.y","R.y","H.y","2B.y","3B.y","HR.y","RBI.y","SB.x.y","CS.x.y","BB.y","SO.y","IBB.y","HBP.y","SH.y","SF.y","GIDP.y","BA.y","1B.y","OPS.y","BAClass.y","OPSClass.y"
"578",29806,2012,"schumsk01","SLN","NL",107,68,107,78,0,0,0,61,0,0,1,15,10,24,0,35,0,1,107,272,37,75,14,4,1,28,1,1,27,50,2,0,3,2,6,0.275735294117647,56,0.706517490717217,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"579",29807,2012,"scottlu01","TBA","AL",96,84,96,6,0,0,6,0,0,0,0,0,0,0,83,12,0,1,96,314,35,72,22,1,14,55,5,0,21,80,3,5,0,4,9,0.229299363057325,35,0.724374166790105,"AvgPoor","AvgPoor",30497,2013,"AL",91,63,91,11,0,0,5,0,0,0,6,0,0,6,63,25,0,1,91,253,27,61,13,2,9,40,1,1,30,63,1,4,0,4,5,0.241106719367589,37,0.741480243945506,"AvgPoor","AvgPoor"
"580",29808,2012,"scutama01","COL","NL",95,90,95,95,0,0,0,72,0,27,0,0,0,0,0,0,0,1,95,377,47,102,16,3,4,30,7,3,27,35,0,4,4,3,5,0.270557029177719,79,0.684343678806302,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",29809,2012,"scutama01","SFN","NL",61,59,61,60,0,0,0,46,15,0,0,0,0,0,0,2,0,2,61,243,40,88,16,1,3,44,2,1,13,14,0,0,6,6,7,0.362139917695473,68,0.858747212012691,"Good","Good",30498,2013,"NL",127,124,127,121,0,0,0,121,0,0,0,0,0,0,3,3,0,1,127,488,57,145,23,3,2,31,2,0,45,34,0,2,9,3,13,0.297131147540984,117,0.725729782436468,"Good","AvgPoor"
"582",29810,2012,"seageky01","SEA","AL",155,153,155,152,0,0,0,18,138,0,0,0,0,0,2,2,0,1,155,594,62,154,35,1,20,86,13,5,46,110,1,5,2,4,9,0.259259259259259,98,0.738429492666781,"AvgPoor","AvgPoor",30499,2013,"AL",160,158,160,160,0,0,0,0,160,0,0,0,0,0,0,2,0,1,160,615,79,160,32,2,22,69,9,3,68,122,1,7,0,5,8,0.260162601626016,104,0.764145756565479,"AvgPoor","AvgPoor"
"583",29811,2012,"segurje01","LAA","AL",1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",29812,2012,"segurje01","MIL","NL",44,43,44,43,0,0,0,0,0,43,0,0,0,0,0,1,0,2,44,148,19,39,4,3,0,14,7,1,13,21,3,0,1,1,1,0.263513513513513,32,0.652068735402069,"AvgPoor","AvgPoor",30500,2013,"NL",146,143,146,144,0,0,0,0,0,144,0,0,0,0,0,3,0,1,146,588,74,173,20,10,12,49,44,13,25,84,1,6,2,2,17,0.29421768707483,131,0.751971803214039,"Good","AvgPoor"
"585",29813,2012,"selleju01","LAN","NL",19,12,19,18,0,0,0,3,7,9,0,0,0,0,0,3,0,1,19,44,6,9,3,1,1,2,0,0,5,14,1,0,1,0,0,0.204545454545455,4,0.672077922077922,"AvgPoor","AvgPoor",30501,2013,"NL",27,20,27,23,0,0,0,0,1,22,0,0,0,0,0,4,1,1,27,69,6,13,1,0,1,2,0,0,5,20,0,2,1,0,3,0.188405797101449,11,0.509534706331045,"AvgPoor","AvgPoor"
"586",29814,2012,"shoppke01","BOS","AL",48,42,48,46,0,46,0,0,0,0,0,0,0,0,2,3,0,1,48,140,16,35,12,2,5,17,1,0,11,62,1,5,2,0,2,0.25,16,0.798351648351648,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",29815,2012,"shoppke01","NYN","NL",28,22,28,27,0,27,0,0,0,0,0,0,0,0,0,4,0,2,28,79,7,16,2,0,3,10,0,0,5,27,2,3,0,0,0,0.20253164556962,11,0.617634220864251,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",29816,2012,"sierrmo01","TOR","AL",49,40,49,39,0,0,0,0,0,0,0,0,39,39,5,6,1,1,49,147,14,33,4,0,6,15,1,0,8,44,0,2,0,0,3,0.224489795918367,23,0.648035010182417,"AvgPoor","AvgPoor",30506,2013,"AL",35,32,35,31,0,0,0,0,0,0,2,0,29,31,4,2,0,1,35,107,11,31,13,1,1,13,1,0,14,29,1,0,0,1,0,0.289719626168224,16,0.826796384250038,"Good","Good"
"589",29817,2012,"simmoan01","ATL","NL",49,49,49,49,0,0,0,0,0,49,0,0,0,0,0,0,0,1,49,166,17,48,8,2,3,19,1,0,12,21,1,1,0,3,5,0.289156626506024,35,0.750827485767245,"Good","AvgPoor",30507,2013,"NL",157,150,157,156,0,0,0,0,0,156,0,0,0,0,0,1,2,1,157,606,76,150,27,6,17,59,6,5,40,55,1,3,5,4,16,0.247524752475248,100,0.69159856261277,"AvgPoor","AvgPoor"
"590",29818,2012,"smithse01","OAK","AL",125,101,125,66,0,0,0,0,0,0,57,0,13,66,50,21,0,1,125,383,55,92,23,2,14,52,2,2,50,98,7,5,0,3,4,0.240208877284595,53,0.753698868581375,"AvgPoor","AvgPoor",30510,2013,"AL",117,97,117,58,0,0,0,0,0,0,50,0,9,58,55,15,1,1,117,368,49,93,27,0,8,40,0,0,39,94,4,3,0,0,10,0.252717391304348,58,0.720572640509014,"AvgPoor","AvgPoor"
"591",29819,2012,"smoakju01","SEA","AL",132,130,132,131,0,0,131,0,0,0,0,0,0,0,1,0,0,1,132,483,49,105,14,0,19,51,1,0,49,111,2,1,0,2,12,0.217391304347826,72,0.654108860122676,"AvgPoor","AvgPoor",30511,2013,"AL",131,124,131,125,0,0,125,0,0,0,0,0,0,0,3,3,0,1,131,454,53,108,19,0,20,50,0,0,64,119,1,2,0,1,11,0.237885462555066,69,0.745867401726602,"AvgPoor","AvgPoor"
"592",29820,2012,"snidetr01","PIT","NL",50,31,50,36,0,0,0,0,0,0,5,0,33,36,0,17,0,2,50,128,17,32,5,1,1,9,2,0,14,34,0,1,0,2,2,0.25,25,0.652262931034483,"AvgPoor","AvgPoor",30512,2013,"NL",111,53,111,81,0,0,0,0,0,0,5,0,79,81,0,46,0,1,111,261,28,56,12,2,5,25,2,3,24,75,3,0,0,0,1,0.21455938697318,37,0.614035087719298,"AvgPoor","AvgPoor"
"593",29821,2012,"snidetr01","TOR","AL",10,10,10,10,0,0,0,0,0,0,10,0,0,10,0,0,0,1,10,36,6,9,2,0,3,8,0,0,3,14,0,0,0,1,0,0.25,4,0.855555555555556,"AvgPoor","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",29822,2012,"snydebr03","TEX","AL",40,15,40,29,0,1,11,0,7,0,5,0,5,10,3,14,6,1,40,65,11,18,2,0,3,9,0,0,3,26,0,0,1,0,1,0.276923076923077,13,0.754977375565611,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",29823,2012,"snydech02","HOU","NL",76,67,76,72,0,72,1,0,0,0,0,0,0,0,0,5,0,1,76,221,23,39,8,0,7,24,0,0,33,70,4,4,0,0,5,0.176470588235294,24,0.602265951103161,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",29824,2012,"sogarer01","OAK","AL",37,25,37,34,0,0,0,6,14,15,0,0,0,0,0,6,2,1,37,102,8,17,3,1,2,7,2,0,5,17,0,0,1,0,1,0.166666666666667,11,0.480117280557083,"AvgPoor","AvgPoor",30515,2013,"AL",130,110,130,126,0,0,0,113,0,15,0,0,0,0,1,8,2,1,130,368,45,98,24,3,2,35,10,5,27,51,2,5,6,4,4,0.266304347826087,69,0.68591261300043,"AvgPoor","AvgPoor"
"597",29825,2012,"solando01","MIA","NL",93,72,93,79,0,0,0,58,10,5,10,0,0,10,0,18,0,1,93,285,29,84,11,3,2,28,7,0,21,58,1,2,3,5,5,0.294736842105263,68,0.717291631634998,"Good","AvgPoor",30516,2013,"NL",102,92,102,95,0,0,0,93,2,0,0,0,0,0,0,7,0,1,102,361,33,90,13,1,3,34,3,1,23,57,3,7,2,2,11,0.249307479224377,73,0.621132985134592,"AvgPoor","AvgPoor"
"598",29826,2012,"solanjh01","WAS","NL",12,10,12,11,0,11,0,0,0,0,0,0,0,0,0,1,0,1,12,35,6,11,3,0,2,6,1,0,2,5,1,0,0,0,0,0.314285714285714,6,0.922779922779923,"Good","Good",30517,2013,"NL",24,12,24,19,0,19,0,0,0,0,0,0,0,0,0,5,0,1,24,48,2,7,2,0,0,2,0,1,2,7,0,0,0,0,4,0.145833333333333,5,0.3675,"AvgPoor","AvgPoor"
"599",29827,2012,"solisal01","SDN","NL",5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,4,0,1,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",29828,2012,"soriaal01","CHN","NL",151,149,151,145,0,0,0,0,0,0,145,0,0,145,6,2,0,1,151,561,68,147,33,2,32,108,6,2,44,153,5,7,0,3,18,0.262032085561497,80,0.821059953915047,"AvgPoor","Good",30518,2013,"NL",93,90,93,86,0,0,0,0,0,0,86,0,0,86,4,3,0,1,93,362,47,92,24,1,17,51,10,5,15,89,2,3,0,3,9,0.25414364640884,50,0.75405709504782,"AvgPoor","AvgPoor"
"601",29829,2012,"sotoge01","CHN","NL",52,51,52,52,0,52,0,0,0,0,0,0,0,0,0,0,0,1,52,176,26,35,6,1,6,14,0,0,19,35,1,2,0,0,6,0.198863636363636,22,0.630854868481772,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",29830,2012,"sotoge01","TEX","AL",47,42,47,44,0,44,0,0,0,0,0,0,0,0,2,2,0,2,47,148,19,29,6,0,5,25,1,0,11,41,0,1,2,2,6,0.195945945945946,18,0.590924257590924,"AvgPoor","AvgPoor",30520,2013,"AL",54,49,54,54,0,53,0,0,1,0,0,0,0,0,0,0,0,1,54,163,20,40,9,0,9,22,1,2,20,60,0,0,1,0,2,0.245398773006135,22,0.794126521170673,"AvgPoor","AvgPoor"
"603",29831,2012,"spande01","MIN","AL",128,122,128,125,0,0,0,0,0,0,0,125,0,125,1,2,3,1,128,516,71,146,38,4,4,41,17,6,47,62,0,0,4,1,10,0.282945736434109,100,0.737547418769586,"Good","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",29832,2012,"spearna01","BOS","AL",4,0,4,4,0,0,0,1,1,0,2,0,0,2,0,3,0,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.1,0,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",29833,2012,"stantmi03","MIA","NL",123,117,123,117,0,0,0,0,0,0,0,0,117,117,1,5,0,1,123,449,75,130,30,1,37,86,6,2,46,143,9,5,0,1,5,0.289532293986637,62,0.969295262481718,"Good","Good",30523,2013,"NL",116,116,116,116,0,0,0,0,0,0,0,0,116,116,0,0,0,1,116,425,62,106,26,0,24,62,1,0,74,140,5,4,0,1,10,0.249411764705882,56,0.845079365079365,"AvgPoor","Good"
"606",29834,2012,"stewach01","NYA","AL",55,46,55,54,0,54,0,0,0,0,0,0,0,0,0,2,0,1,55,141,15,34,8,0,1,13,2,0,10,21,0,1,3,2,1,0.24113475177305,25,0.611356728378005,"AvgPoor","AvgPoor",30525,2013,"AL",109,97,109,109,0,108,2,0,0,0,0,0,0,0,0,2,0,1,109,294,28,62,6,0,4,25,4,0,30,49,0,6,6,4,8,0.210884353741497,52,0.56552201719011,"AvgPoor","AvgPoor"
"607",29835,2012,"stewaia01","CHN","NL",55,49,55,52,0,0,0,0,52,0,0,0,0,0,0,3,1,1,55,179,16,36,5,2,5,17,0,3,21,46,4,2,0,0,5,0.201117318435754,24,0.627274738647049,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",29836,2012,"stubbdr01","CIN","NL",136,123,136,135,0,0,0,0,0,0,0,135,0,135,0,0,2,1,136,493,75,105,13,2,14,40,30,7,42,166,0,2,6,1,2,0.212981744421907,76,0.609608873673813,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",29837,2012,"suttodr01","PIT","NL",24,16,24,20,0,0,0,2,0,0,13,0,8,19,0,6,0,2,24,74,10,18,8,1,1,7,0,1,4,26,0,0,0,1,1,0.243243243243243,8,0.697399931577147,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",29838,2012,"suttodr01","TBA","AL",18,12,18,18,0,0,3,6,11,0,0,0,0,0,0,4,0,1,18,48,2,13,4,0,0,6,0,0,2,16,0,1,0,0,0,0.270833333333333,9,0.667892156862745,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",29839,2012,"suzukic01","NYA","AL",67,56,67,63,0,0,0,0,0,0,35,7,39,63,1,6,1,2,67,227,28,73,13,1,5,27,14,5,5,21,1,2,5,1,2,0.3215859030837,54,0.794170025306964,"Good","AvgPoor",30529,2013,"AL",150,128,150,138,0,0,0,0,0,0,9,13,128,138,3,13,1,1,150,520,57,136,15,3,7,35,20,4,26,63,4,1,6,2,6,0.261538461538462,111,0.639211153145579,"AvgPoor","AvgPoor"
"612",29840,2012,"suzukic01","SEA","AL",95,95,95,93,0,0,0,0,0,0,0,0,93,93,2,0,0,1,95,402,49,105,15,5,4,28,15,2,17,40,4,0,0,4,10,0.261194029850746,81,0.641649906495889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",29841,2012,"suzukku01","OAK","AL",75,72,75,75,0,75,0,0,0,0,0,0,0,0,0,1,0,1,75,262,19,57,15,0,1,18,1,0,9,53,0,3,2,2,3,0.217557251908397,41,0.536259541984733,"AvgPoor","AvgPoor",30530,2013,"AL",15,9,15,15,0,15,0,0,0,0,0,0,0,0,0,0,0,2,15,33,6,10,2,0,2,7,0,0,2,3,0,0,0,0,0,0.303030303030303,6,0.888311688311688,"Good","Good"
"614",29842,2012,"suzukku01","WAS","NL",43,41,43,42,0,42,0,0,0,0,0,0,0,0,0,1,0,2,43,146,17,39,5,0,5,25,1,0,11,20,3,2,2,3,2,0.267123287671233,29,0.725097243362083,"AvgPoor","AvgPoor",30531,2013,"NL",79,73,79,78,0,78,0,0,0,0,0,0,0,0,0,1,3,1,79,252,19,56,11,1,3,25,2,0,20,32,6,3,2,4,2,0.222222222222222,41,0.592677931387609,"AvgPoor","AvgPoor"
"615",29843,2012,"sweenry01","BOS","AL",63,50,63,61,0,0,0,0,0,0,0,19,49,61,0,6,0,1,63,204,22,53,19,2,0,16,0,0,12,43,0,1,1,1,1,0.259803921568627,32,0.675301313185825,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",29844,2012,"swishni01","NYA","AL",148,146,148,135,0,0,41,0,0,0,0,0,109,109,12,2,0,1,148,537,75,146,36,0,24,93,2,3,77,141,2,4,1,5,9,0.271880819366853,86,0.837364108910151,"AvgPoor","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",29845,2012,"tabatjo01","PIT","NL",103,79,103,96,0,0,0,0,0,0,32,0,77,96,0,11,0,1,103,333,43,81,20,3,3,16,8,12,29,58,0,6,6,0,7,0.243243243243243,55,0.663565739652696,"AvgPoor","AvgPoor",30534,2013,"NL",106,73,106,89,0,0,0,0,0,0,40,0,50,89,0,29,0,1,106,308,35,87,17,5,6,33,3,1,23,45,0,5,5,0,6,0.282467532467532,59,0.770833333333333,"Good","AvgPoor"
"618",29846,2012,"taylomi01","OAK","AL",6,5,6,6,0,0,0,0,0,0,2,0,4,6,0,1,0,1,6,21,2,3,1,0,0,0,0,0,0,10,0,0,0,0,1,0.142857142857143,2,0.333333333333333,"AvgPoor","AvgPoor",30536,2013,"AL",9,6,9,8,0,0,0,0,0,0,5,0,6,8,0,1,0,1,9,23,0,1,0,0,0,0,0,0,2,5,0,0,0,0,1,0.1,1,0.288888888888889,"AvgPoor","AvgPoor"
"619",29847,2012,"teagata01","BAL","AL",22,15,22,21,0,21,0,0,0,0,0,0,0,0,1,2,0,1,22,57,4,9,3,0,2,9,0,0,5,23,0,0,2,0,1,0.157894736842105,4,0.541595925297114,"AvgPoor","AvgPoor",30537,2013,"AL",23,18,23,23,0,23,0,0,0,0,0,0,0,0,0,1,0,1,23,60,3,10,2,0,2,5,0,1,1,18,0,0,1,0,0,0.166666666666667,6,0.480327868852459,"AvgPoor","AvgPoor"
"620",29848,2012,"teixema01","NYA","AL",123,121,123,119,0,0,119,0,0,0,0,0,0,0,4,2,0,1,123,451,66,113,27,1,24,84,2,1,54,83,1,7,0,12,11,0.250554323725055,61,0.80656217734974,"AvgPoor","Good",30538,2013,"AL",15,15,15,14,0,0,14,0,0,0,0,0,0,0,1,0,0,1,15,53,5,8,1,0,3,12,0,0,8,19,2,1,0,1,1,0.150943396226415,4,0.609463911350704,"AvgPoor","AvgPoor"
"621",29849,2012,"tejadru01","NYN","NL",114,110,114,112,0,0,0,0,0,112,0,0,0,0,0,2,0,1,114,464,53,134,26,0,1,25,4,4,27,73,0,5,3,2,9,0.288793103448276,107,0.684626436781609,"Good","AvgPoor",30540,2013,"NL",57,55,57,55,0,0,0,0,0,55,0,0,0,0,0,2,0,1,57,208,20,42,12,0,0,10,2,1,15,24,0,1,3,0,3,0.201923076923077,30,0.518543956043956,"AvgPoor","AvgPoor"
"622",29850,2012,"tekotbl01","SDN","NL",11,2,11,4,0,0,0,0,0,0,2,1,1,4,0,7,1,1,11,15,0,2,0,0,0,0,1,0,0,4,0,0,0,0,0,0.133333333333333,2,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",29851,2012,"thameer01","SEA","AL",40,32,40,36,0,0,0,0,0,0,1,0,35,36,1,5,1,2,40,123,10,27,5,2,6,14,1,0,6,47,0,0,1,0,0,0.219512195121951,14,0.694838343732274,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",29852,2012,"thameer01","TOR","AL",46,38,46,43,0,0,0,0,0,0,43,0,0,43,2,7,1,1,46,148,17,36,7,1,3,11,0,1,9,40,0,1,0,2,7,0.243243243243243,25,0.652364864864865,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",29853,2012,"theriry01","SFN","NL",104,81,104,93,0,0,0,91,0,0,2,0,0,2,0,18,0,1,104,352,45,95,16,1,0,28,13,5,24,47,1,1,4,3,12,0.269886363636364,78,0.636812200956938,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",29854,2012,"tholejo01","NYN","NL",104,90,104,100,0,100,0,0,0,0,0,0,0,0,0,12,0,1,104,321,24,75,15,0,1,21,0,0,27,50,6,1,4,1,12,0.233644859813084,59,0.584005340453938,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",29855,2012,"thomacl02","MIN","AL",12,7,12,11,0,0,0,0,0,0,1,1,9,11,0,2,1,2,12,28,2,4,1,0,1,4,0,0,0,16,0,1,0,0,0,0.142857142857143,2,0.458128078817734,"AvgPoor","AvgPoor",30544,2013,"AL",92,79,92,86,0,0,0,0,0,0,26,50,10,86,2,3,5,1,92,290,39,62,15,0,4,13,1,3,30,92,1,1,1,0,4,0.213793103448276,43,0.596616177892362,"AvgPoor","AvgPoor"
"628",29856,2012,"thomeji01","PHI","NL",30,13,30,4,0,0,4,0,0,0,0,0,0,0,9,17,0,1,30,62,9,15,2,0,5,15,0,0,8,21,1,1,0,0,2,0.241935483870968,8,0.854157201272149,"AvgPoor","Good",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",29857,2012,"thompri02","TBA","AL",23,4,23,12,0,0,0,0,0,0,7,5,0,12,3,2,12,1,23,22,5,2,0,0,0,1,6,2,0,5,0,2,0,0,1,0.1,2,0.288888888888889,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",29858,2012,"tollest01","BAL","AL",29,21,29,25,0,0,0,4,12,3,7,0,0,7,4,5,1,1,29,71,4,13,3,0,2,6,1,0,4,17,0,0,1,0,2,0.183098591549296,8,0.536525821596244,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",29859,2012,"torrean02","NYN","NL",132,102,132,124,0,0,0,0,0,0,0,124,0,124,1,10,5,1,132,374,47,86,17,7,3,35,13,5,52,90,2,3,1,2,9,0.229946524064171,59,0.664044567415661,"AvgPoor","AvgPoor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
